id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14085322,West Pilsen (wepi) Garden Studio,24462349,Nathan,,Lower West Side,41.85809,-87.67762,Entire home/apt,63,2,442,2020-10-18,8.55,1,47
14089727,Snug Sofa in Great Neighborhood,871911,Mo  &  Ganna,,Lake View,41.94501,-87.65083,Entire home/apt,50,1,120,2020-08-12,2.32,4,271
14091465,Private Floor - 8 miles from ORD + Shopping/Food,84771679,Anthony,,Belmont Cragin,41.93484,-87.78703,Entire home/apt,55,2,31,2020-10-18,0.62,1,244
14091800,Vintage Apartment in Century Home with Parking,23496786,Shawn,,Edgewater,41.9796,-87.66739,Entire home/apt,158,1,122,2020-03-15,2.80,1,0
14115665,Private Room in Cozy Townhouse (Harold Washington),35412645,Aughty,,Greater Grand Crossing,41.76769,-87.63009,Private room,35,2,37,2020-10-18,0.74,5,92
14115706,Private Room in Cozy Townhouse (J B P DuSable),35412645,Aughty,,Greater Grand Crossing,41.76836,-87.62937,Private room,35,2,45,2020-09-20,0.89,5,78
14115710,Whole Townhouse with 4 Cozy Bedrooms & 1.5 Bathes,35412645,Aughty,,Greater Grand Crossing,41.76769,-87.63009,Entire home/apt,119,2,6,2018-10-19,0.18,5,90
14115711,Private Room in Cozy Townhouse (Barack Obama),35412645,Aughty,,Greater Grand Crossing,41.76769,-87.63009,Private room,35,2,33,2020-08-15,0.66,5,92
14122332,Spacious natural light LP townhouse,84493416,Jillian,,Lincoln Park,41.92386,-87.65773,Entire home/apt,200,2,64,2018-03-19,1.25,1,0
14126256,"Private five room, 1000 sq ft. apartment",43677414,Dennis,,Edgewater,41.99327,-87.67272,Entire home/apt,125,2,105,2020-10-11,2.04,1,242
14141704,"Modern, Super-CLEAN, Garden Level w/ Master Bath",12955486,Luke & Ligia,,Edgewater,41.99067,-87.6609,Private room,45,8,11,2020-08-31,0.22,3,355
14141861,"Modern, Super-CLEAN, Garden Level Bedroom 1",12955486,Luke & Ligia,,Edgewater,41.98905,-87.66186,Private room,39,8,16,2020-03-31,0.32,3,296
14144295,"Explore the City from an Elegant, Urban Retreat",41767444,Mar & De,,West Town,41.89199,-87.65802,Entire home/apt,136,2,220,2020-10-04,4.27,4,108
14154418,Wicker Park Coach House,10781206,Heidi,,West Town,41.9067,-87.67738,Entire home/apt,159,3,155,2019-01-01,3.08,1,19
14166242,Hip Chicago Apartment - FREE Parking Spot Included,24129606,Leo & Alex,,Logan Square,41.91545,-87.71085,Entire home/apt,69,1,457,2020-10-21,8.86,2,331
14167586,"Large room-private bth and balcony, Wicker Park!!!",27232871,Fabio,,West Town,41.90004,-87.67184,Private room,45,1,193,2020-10-17,3.74,2,323
14186032,Bronzeville Treasure near Hyde Park,39592256,Kristen,,Grand Boulevard,41.80715,-87.61169,Entire home/apt,68,3,132,2020-10-18,2.62,1,316
14186740,"Spacious, Comfy Apartment near Soldier Field",16540355,Sabu,,Near West Side,41.862,-87.64835,Entire home/apt,400,2,39,2019-10-23,0.78,1,365
14197548,'Secret Garden' Apartment in Wrigleyville,22038915,Stephen,,Lake View,41.94591,-87.65205,Entire home/apt,76,2,220,2020-08-31,4.33,1,153
14202777,Trendy Old Town Loft,45358593,Michael,,Near North Side,41.90823,-87.63424,Entire home/apt,125,2,5,2017-09-03,0.13,1,0
14202881,Kitchy Large1B steps to beach Aragon & Riv theater,67110574,Jenna,,Uptown,41.96785,-87.65179,Entire home/apt,250,1,56,2020-03-15,1.14,1,0
14215568,Siddharth Arya,31050127,Siddharth,,Hermosa,41.93523,-87.7405,Private room,30,30,42,2020-10-06,0.81,2,354
14216457,"Logan Square, light filled, private space.",1535908,Sarah,,Logan Square,41.92796,-87.7086,Entire home/apt,113,2,20,2018-11-11,0.53,1,0
14221576,Wicker Park Large 2bd 2ba in Intimate 2-flat Bldg.,14727364,Samuel,,West Town,41.90603,-87.6785,Entire home/apt,300,3,70,2020-05-15,1.40,1,82
14238448,Cozy 2 Bedroom Logan Square apt. by transportation,74207440,Daniel,,Logan Square,41.91642,-87.70351,Entire home/apt,43,1,338,2020-03-11,6.78,1,0
14296844,Spacious Old Town Loft in a Great Location.,45237292,John,,Near North Side,41.91037,-87.64178,Entire home/apt,287,1,220,2020-09-21,4.41,1,326
14298102,"Large Bedroom, Private Bath, Near Stores & Bus [M3",18714715,Aiste,,Near West Side,41.88097,-87.68732,Private room,65,14,17,2020-08-01,0.33,9,180
14317649,Cozy One Bedroom on the River (River North),11043492,Julia,,Near North Side,41.89272,-87.64185,Entire home/apt,76,2,13,2018-09-17,0.25,1,0
14339201,Historic Chicago Style  Bungalow !,87804841,Francisco,,Portage Park,41.95977,-87.76832,Private room,46,2,71,2020-06-20,1.39,3,79
14349670,Loft Style Private Apt 2 (1 Room- 420 Friendly),71816766,Josh,,Edgewater,41.99588,-87.67162,Private room,29,1,203,2020-03-14,3.97,4,56
14357876,"lux furnished 1 bedroom, A+++ view; Enhanced Clean",556389,Cheryl,,Near North Side,41.89468,-87.62567,Entire home/apt,78,31,20,2020-09-07,0.40,1,232
14382622,Furnished University of Chicago Luxury Duplex,48388991,La,,Woodlawn,41.77609,-87.59189,Entire home/apt,64,30,1,2017-12-16,0.03,1,352
